landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.6019014120101929,0.31671521067619324,-0.8809703588485718,0.6288906931877136,0.2639209032058716,-0.8296745419502258,0.6464169025421143,0.2641540765762329,-0.8306012153625488,0.661911129951477,0.2664780020713806,-0.8303206562995911,0.5964705944061279,0.26795923709869385,-0.8074668049812317,0.5900214314460754,0.271020770072937,-0.8083330392837524,0.5833984613418579,0.2746548056602478,-0.8090333938598633,0.6920331716537476,0.3064088523387909,-0.5005606412887573,0.5926543474197388,0.29998716711997986,-0.3975246548652649,0.6336485743522644,0.38532906770706177,-0.7476752996444702,0.5957375168800354,0.3770882785320282,-0.7249525785446167,0.839964747428894,0.6974827647209167,-0.2560194134712219,0.48950666189193726,0.7125250101089478,-0.2173267900943756,0.9450629949569702,0.9725935459136963,-0.4037631154060364,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.612041711807251,0.26445189118385315,-0.8337875604629517,0.6411556005477905,0.21197113394737244,-0.7714666128158569,0.6583214402198792,0.2124752700328827,-0.7722657918930054,0.6713007688522339,0.21522849798202515,-0.7720472812652588,0.6063028573989868,0.21656617522239685,-0.7564519643783569,0.598969578742981,0.22049365937709808,-0.7572588920593262,0.5913031101226807,0.22585493326187134,-0.7578544616699219,0.7041876316070557,0.2585395276546478,-0.4226143956184387,0.598431408405304,0.25377988815307617,-0.349741667509079,0.6456605792045593,0.3338719606399536,-0.6965056657791138,0.6049620509147644,0.32646045088768005,-0.6810218095779419,0.8455340266227722,0.6371487379074097,-0.18792901933193207,0.49916544556617737,0.6580616235733032,-0.20517155528068542,0.9436553716659546,0.9473475813865662,-0.386446088552475,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6286102533340454,0.216062992811203,-0.7433229088783264,0.6537614464759827,0.16707290709018707,-0.6723831295967102,0.6707873344421387,0.17176726460456848,-0.6731184720993042,0.6861100196838379,0.17838898301124573,-0.6729651689529419,0.6200510859489441,0.1722574084997177,-0.6651752591133118,0.6118289232254028,0.18003326654434204,-0.666061520576477,0.603577733039856,0.1880974918603897,-0.6667521595954895,0.715566098690033,0.2227078378200531,-0.3099837005138397,0.6015740036964417,0.22692884504795074,-0.2729024589061737,0.6616824865341187,0.2899996042251587,-0.6036196947097778,0.6167590022087097,0.28683871030807495,-0.598383367061615,0.8487212061882019,0.6078609228134155,-0.06618113815784454,0.5049775242805481,0.6243991255760193,-0.18802881240844727,0.9414719343185425,0.9321102499961853,-0.18457983434200287,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6333467364311218,0.21755345165729523,-0.750435471534729,0.6610422134399414,0.16878725588321686,-0.6792860627174377,0.6765390038490295,0.17374902963638306,-0.680034339427948,0.6899016499519348,0.17974980175495148,-0.6798524260520935,0.6261090040206909,0.1753382384777069,-0.6693307757377625,0.6173747181892395,0.1827552765607834,-0.6701909303665161,0.6086642742156982,0.18980900943279266,-0.6708314418792725,0.7240492701530457,0.23143209517002106,-0.3075770437717438,0.6080954670906067,0.23197732865810394,-0.2595328688621521,0.6672094464302063,0.29088789224624634,-0.6072176694869995,0.6229891180992126,0.2875194251537323,-0.5988044738769531,0.8562439680099487,0.6153926849365234,-0.06822475045919418,0.5156380534172058,0.6304721832275391,-0.17110855877399445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6440603137016296,0.23828516900539398,-1.0290367603302002,0.6689757108688354,0.1878603845834732,-0.957933783531189,0.683600664138794,0.19124940037727356,-0.9588467478752136,0.6960943937301636,0.19603216648101807,-0.9586712121963501,0.6338471174240112,0.19440901279449463,-0.9464863538742065,0.6244469881057739,0.20070302486419678,-0.9474601745605469,0.6155638098716736,0.2068883627653122,-0.9482539296150208,0.7309059500694275,0.2453942894935608,-0.5386135578155518,0.6140368580818176,0.2457505762577057,-0.4912566542625427,0.6781960725784302,0.30989986658096313,-0.8661292195320129,0.6342524886131287,0.30531615018844604,-0.8583368062973022,0.8711332082748413,0.6357434391975403,-0.18572477996349335,0.5271886587142944,0.6462163925170898,-0.3008943796157837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6571812629699707,0.24210946261882782,-1.0878154039382935,0.6821181774139404,0.19401942193508148,-1.0233564376831055,0.6949203610420227,0.19634687900543213,-1.0241284370422363,0.7093956470489502,0.19908356666564941,-1.0239742994308472,0.6430052518844604,0.2042994201183319,-1.0063025951385498,0.6330286860466003,0.2107968032360077,-1.0072824954986572,0.6235669851303101,0.21614888310432434,-1.0080074071884155,0.7418888807296753,0.24921627342700958,-0.6304702162742615,0.6177748441696167,0.26514798402786255,-0.5510820746421814,0.6923648715019226,0.3135700523853302,-0.9326308369636536,0.6429547071456909,0.3173057436943054,-0.9157782793045044,0.8846113085746765,0.6901789307594299,-0.3509424030780792,0.5310128927230835,0.6748796701431274,-0.31365159153938293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6577510833740234,0.30318960547447205,-1.0110045671463013,0.6866244077682495,0.25339263677597046,-0.951831042766571,0.7005853056907654,0.25717654824256897,-0.9525710940361023,0.7133306860923767,0.2617794871330261,-0.9524048566818237,0.6475759744644165,0.25898614525794983,-0.9311810731887817,0.6374422907829285,0.2636831998825073,-0.9321560859680176,0.6277190446853638,0.2671370506286621,-0.9329511523246765,0.7517300248146057,0.30406418442726135,-0.5919567346572876,0.6241392493247986,0.31247833371162415,-0.49401623010635376,0.690176784992218,0.37237679958343506,-0.8674595952033997,0.643250584602356,0.3692435920238495,-0.8457430005073547,0.8973103761672974,0.7613675594329834,-0.342801034450531,0.53003990650177,0.7490025162696838,-0.27360057830810547,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6643465161323547,0.3726656138896942,-0.9860754013061523,0.6926043629646301,0.31981605291366577,-0.9215654134750366,0.7078334093093872,0.3206551969051361,-0.9223198890686035,0.7196400165557861,0.32303759455680847,-0.9221574068069458,0.6543995141983032,0.3290420174598694,-0.901159942150116,0.6440747976303101,0.33471256494522095,-0.9021190404891968,0.6351977586746216,0.3408976197242737,-0.9028749465942383,0.7556416392326355,0.3632497191429138,-0.5882581472396851,0.6324547529220581,0.3746814727783203,-0.5011016130447388,0.6988765001296997,0.4360887408256531,-0.8392016291618347,0.6535457372665405,0.43714451789855957,-0.8184255361557007,0.9052479863166809,0.8256920576095581,-0.3585434556007385,0.5310930609703064,0.8165140748023987,-0.3034457862377167,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6694453358650208,0.41057756543159485,-0.9538556337356567,0.6993592977523804,0.3612429201602936,-0.9057561755180359,0.7150416970252991,0.3623172342777252,-0.9066187143325806,0.7261797785758972,0.3655524253845215,-0.9064386487007141,0.662364661693573,0.36484387516975403,-0.8853230476379395,0.6517008543014526,0.3681270182132721,-0.8864737749099731,0.64305579662323,0.3706258535385132,-0.8872847557067871,0.7620944380760193,0.4049589931964874,-0.5703110098838806,0.6438535451889038,0.3971177935600281,-0.48113003373146057,0.7006288766860962,0.4793456494808197,-0.8279473185539246,0.6572705507278442,0.47210535407066345,-0.8102704882621765,0.904864490032196,0.8636033535003662,-0.3461320996284485,0.5357710123062134,0.8468611240386963,-0.2823602855205536,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6735532879829407,0.41852229833602905,-0.9493506550788879,0.705727219581604,0.3648940622806549,-0.9005142450332642,0.7228528261184692,0.3689758777618408,-0.9013729095458984,0.7339907884597778,0.37528368830680847,-0.9012009501457214,0.6677408218383789,0.3678814470767975,-0.8782863616943359,0.6584494709968567,0.3717041313648224,-0.879381537437439,0.6502589583396912,0.37499889731407166,-0.8801657557487488,0.7691230773925781,0.41487744450569153,-0.5811324119567871,0.6521241068840027,0.409651517868042,-0.4711820185184479,0.7053384184837341,0.48741433024406433,-0.8210673332214355,0.6604809761047363,0.4810139834880829,-0.801410973072052,0.909331202507019,0.8649226427078247,-0.3698813319206238,0.5459780693054199,0.8452290296554565,-0.2486787587404251,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6797698736190796,0.4066978096961975,-1.0470635890960693,0.709547221660614,0.3519015908241272,-0.9927517175674438,0.7270189523696899,0.3565390408039093,-0.9936221837997437,0.7392961382865906,0.3626946210861206,-0.9934605360031128,0.6722191572189331,0.3557681143283844,-0.9708170890808105,0.6632264852523804,0.35955512523651123,-0.9719301462173462,0.654934287071228,0.3624992370605469,-0.9727187156677246,0.7718761563301086,0.4053165316581726,-0.6419602632522583,0.654274582862854,0.39793938398361206,-0.5414737462997437,0.7133499979972839,0.4804072976112366,-0.9046303629875183,0.6642005443572998,0.47243401408195496,-0.8842148780822754,0.9107092022895813,0.8437754511833191,-0.4137652814388275,0.5549560785293579,0.8265878558158875,-0.27660873532295227,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6760879755020142,0.4033377766609192,-1.0272239446640015,0.706649899482727,0.34858065843582153,-0.9767040014266968,0.7231716513633728,0.3526049256324768,-0.9775644540786743,0.7375754714012146,0.35838520526885986,-0.9773977994918823,0.6711492538452148,0.34738457202911377,-0.9484936594963074,0.6629279851913452,0.3462415039539337,-0.9495705366134644,0.6544783115386963,0.3455074429512024,-0.9502900838851929,0.770328164100647,0.3965989351272583,-0.6285050511360168,0.6599124073982239,0.3738144338130951,-0.5139844417572021,0.7080068588256836,0.47217056155204773,-0.8849156498908997,0.6628809571266174,0.4654524624347687,-0.8572004437446594,0.9103480577468872,0.8227866888046265,-0.40266308188438416,0.5575228929519653,0.7711161375045776,-0.19684547185897827,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6728383302688599,0.3536980450153351,-0.9594005346298218,0.703013002872467,0.305093914270401,-0.8995151519775391,0.7194069027900696,0.30872565507888794,-0.9004782438278198,0.7336397767066956,0.3144909143447876,-0.9001922607421875,0.6679980158805847,0.30383026599884033,-0.87501460313797,0.6602131128311157,0.30328288674354553,-0.8759624361991882,0.6522032022476196,0.3024742007255554,-0.876722514629364,0.7666723728179932,0.35282567143440247,-0.5309605598449707,0.6605333685874939,0.33068740367889404,-0.42825594544410706,0.7051972150802612,0.4256879687309265,-0.8102587461471558,0.6625552773475647,0.41849637031555176,-0.7879611253738403,0.9073034524917603,0.7534201741218567,-0.3151976466178894,0.5672428011894226,0.7114800214767456,-0.1722671389579773,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
